2026-08-03 22:23:03 | ERROR    | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-08-03 22:23:03 | WARNING  | aiogram.dispatcher | Sleep for 5.069826 seconds and try again... (tryings = 138, bot id = 8839138509)
2026-08-03 22:23:07 | ERROR    | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-08-03 22:23:07 | WARNING  | aiogram.dispatcher | Sleep for 4.934017 seconds and try again... (tryings = 141, bot id = 8839138509)
2026-08-03 22:23:07 | ERROR    | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-08-03 22:23:07 | WARNING  | aiogram.dispatcher | Sleep for 5.055636 seconds and try again... (tryings = 105, bot id = 8839138509)
2026-08-03 22:23:11 | ERROR    | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-08-03 22:23:11 | WARNING  | aiogram.dispatcher | Sleep for 5.096997 seconds and try again... (tryings = 127, bot id = 8839138509)
2026-08-03 22:23:12 | ERROR    | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-08-03 22:23:12 | WARNING  | aiogram.dispatcher | Sleep for 5.107405 seconds and try again... (tryings = 139, bot id = 8839138509)
2026-08-03 22:23:15 | ERROR    | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-08-03 22:23:15 | WARNING  | aiogram.dispatcher | Sleep for 5.077223 seconds and try again... (tryings = 142, bot id = 8839138509)
2026-08-03 22:23:16 | ERROR    | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-08-03 22:23:16 | WARNING  | aiogram.dispatcher | Sleep for 5.155567 seconds and try again... (tryings = 106, bot id = 8839138509)
2026-08-03 22:23:20 | ERROR    | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-08-03 22:23:20 | WARNING  | aiogram.dispatcher | Sleep for 4.960955 seconds and try again... (tryings = 128, bot id = 8839138509)
2026-08-03 22:23:20 | ERROR    | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-08-03 22:23:20 | WARNING  | aiogram.dispatcher | Sleep for 4.927173 seconds and try again... (tryings = 140, bot id = 8839138509)
2026-08-03 22:23:24 | ERROR    | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-08-03 22:23:24 | WARNING  | aiogram.dispatcher | Sleep for 4.826162 seconds and try again... (tryings = 143, bot id = 8839138509)
2026-08-03 22:23:25 | ERROR    | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-08-03 22:23:25 | WARNING  | aiogram.dispatcher | Sleep for 5.104714 seconds and try again... (tryings = 107, bot id = 8839138509)
2026-08-03 22:23:28 | ERROR    | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-08-03 22:23:28 | WARNING  | aiogram.dispatcher | Sleep for 5.047177 seconds and try again... (tryings = 129, bot id = 8839138509)
2026-08-03 22:23:29 | ERROR    | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-08-03 22:23:29 | WARNING  | aiogram.dispatcher | Sleep for 4.987221 seconds and try again... (tryings = 141, bot id = 8839138509)
2026-08-03 22:23:33 | ERROR    | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-08-03 22:23:33 | WARNING  | aiogram.dispatcher | Sleep for 5.120609 seconds and try again... (tryings = 144, bot id = 8839138509)
2026-08-03 22:23:33 | ERROR    | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-08-03 22:23:33 | WARNING  | aiogram.dispatcher | Sleep for 5.047742 seconds and try again... (tryings = 108, bot id = 8839138509)
2026-08-03 22:23:37 | ERROR    | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-08-03 22:23:37 | WARNING  | aiogram.dispatcher | Sleep for 5.047228 seconds and try again... (tryings = 130, bot id = 8839138509)
2026-08-03 22:23:38 | ERROR    | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-08-03 22:23:38 | WARNING  | aiogram.dispatcher | Sleep for 5.074824 seconds and try again... (tryings = 142, bot id = 8839138509)
2026-08-03 22:23:41 | ERROR    | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-08-03 22:23:41 | WARNING  | aiogram.dispatcher | Sleep for 5.166581 seconds and try again... (tryings = 145, bot id = 8839138509)
2026-08-03 22:23:42 | ERROR    | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-08-03 22:23:42 | WARNING  | aiogram.dispatcher | Sleep for 4.933102 seconds and try again... (tryings = 109, bot id = 8839138509)
2026-08-03 22:23:46 | ERROR    | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-08-03 22:23:46 | WARNING  | aiogram.dispatcher | Sleep for 5.106927 seconds and try again... (tryings = 131, bot id = 8839138509)
2026-08-03 22:23:47 | ERROR    | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-08-03 22:23:47 | WARNING  | aiogram.dispatcher | Sleep for 4.844832 seconds and try again... (tryings = 143, bot id = 8839138509)
2026-08-03 22:23:50 | ERROR    | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-08-03 22:23:50 | WARNING  | aiogram.dispatcher | Sleep for 4.817545 seconds and try again... (tryings = 146, bot id = 8839138509)
2026-08-03 22:23:52 | ERROR    | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-08-03 22:23:52 | WARNING  | aiogram.dispatcher | Sleep for 4.967989 seconds and try again... (tryings = 110, bot id = 8839138509)
2026-08-03 22:23:55 | ERROR    | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-08-03 22:23:55 | WARNING  | aiogram.dispatcher | Sleep for 4.920525 seconds and try again... (tryings = 144, bot id = 8839138509)
2026-08-03 22:23:55 | ERROR    | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-08-03 22:23:55 | WARNING  | aiogram.dispatcher | Sleep for 4.905881 seconds and try again... (tryings = 132, bot id = 8839138509)
2026-08-03 22:24:00 | ERROR    | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-08-03 22:24:00 | WARNING  | aiogram.dispatcher | Sleep for 5.068126 seconds and try again... (tryings = 111, bot id = 8839138509)
2026-08-03 22:24:00 | ERROR    | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-08-03 22:24:00 | WARNING  | aiogram.dispatcher | Sleep for 4.965563 seconds and try again... (tryings = 147, bot id = 8839138509)
2026-08-03 22:24:03 | ERROR    | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-08-03 22:24:03 | WARNING  | aiogram.dispatcher | Sleep for 5.114310 seconds and try again... (tryings = 145, bot id = 8839138509)
2026-08-03 22:24:05 | ERROR    | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-08-03 22:24:05 | WARNING  | aiogram.dispatcher | Sleep for 5.285655 seconds and try again... (tryings = 133, bot id = 8839138509)
2026-08-03 22:24:08 | ERROR    | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-08-03 22:24:08 | WARNING  | aiogram.dispatcher | Sleep for 5.043696 seconds and try again... (tryings = 148, bot id = 8839138509)
2026-08-03 22:24:08 | ERROR    | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-08-03 22:24:08 | WARNING  | aiogram.dispatcher | Sleep for 5.036535 seconds and try again... (tryings = 112, bot id = 8839138509)
2026-08-03 22:24:13 | ERROR    | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-08-03 22:24:13 | WARNING  | aiogram.dispatcher | Sleep for 4.931253 seconds and try again... (tryings = 134, bot id = 8839138509)
2026-08-03 22:24:13 | ERROR    | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-08-03 22:24:13 | WARNING  | aiogram.dispatcher | Sleep for 5.026926 seconds and try again... (tryings = 146, bot id = 8839138509)
2026-08-03 22:24:16 | ERROR    | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-08-03 22:24:16 | WARNING  | aiogram.dispatcher | Sleep for 5.073423 seconds and try again... (tryings = 149, bot id = 8839138509)
2026-08-03 22:24:18 | ERROR    | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-08-03 22:24:18 | WARNING  | aiogram.dispatcher | Sleep for 5.033264 seconds and try again... (tryings = 113, bot id = 8839138509)
2026-08-03 22:24:21 | ERROR    | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-08-03 22:24:21 | WARNING  | aiogram.dispatcher | Sleep for 5.194051 seconds and try again... (tryings = 135, bot id = 8839138509)
2026-08-03 22:24:22 | ERROR    | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-08-03 22:24:22 | WARNING  | aiogram.dispatcher | Sleep for 5.232810 seconds and try again... (tryings = 147, bot id = 8839138509)
2026-08-03 22:24:26 | ERROR    | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-08-03 22:24:26 | WARNING  | aiogram.dispatcher | Sleep for 5.033608 seconds and try again... (tryings = 150, bot id = 8839138509)
2026-08-03 22:24:26 | ERROR    | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-08-03 22:24:26 | WARNING  | aiogram.dispatcher | Sleep for 4.911016 seconds and try again... (tryings = 114, bot id = 8839138509)
2026-08-03 22:24:30 | ERROR    | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-08-03 22:24:30 | WARNING  | aiogram.dispatcher | Sleep for 4.942633 seconds and try again... (tryings = 136, bot id = 8839138509)
2026-08-03 22:24:31 | ERROR    | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-08-03 22:24:31 | WARNING  | aiogram.dispatcher | Sleep for 5.080163 seconds and try again... (tryings = 148, bot id = 8839138509)
2026-08-03 22:24:34 | ERROR    | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-08-03 22:24:34 | WARNING  | aiogram.dispatcher | Sleep for 5.006257 seconds and try again... (tryings = 151, bot id = 8839138509)
2026-08-03 22:24:35 | ERROR    | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-08-03 22:24:35 | WARNING  | aiogram.dispatcher | Sleep for 4.926813 seconds and try again... (tryings = 115, bot id = 8839138509)
2026-08-03 22:24:39 | ERROR    | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-08-03 22:24:39 | WARNING  | aiogram.dispatcher | Sleep for 5.021428 seconds and try again... (tryings = 137, bot id = 8839138509)
2026-08-03 22:24:39 | ERROR    | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-08-03 22:24:39 | WARNING  | aiogram.dispatcher | Sleep for 5.006909 seconds and try again... (tryings = 149, bot id = 8839138509)
2026-08-03 22:24:43 | ERROR    | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-08-03 22:24:43 | WARNING  | aiogram.dispatcher | Sleep for 5.012303 seconds and try again... (tryings = 152, bot id = 8839138509)
2026-08-03 22:24:44 | ERROR    | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-08-03 22:24:44 | WARNING  | aiogram.dispatcher | Sleep for 5.175029 seconds and try again... (tryings = 116, bot id = 8839138509)
2026-08-03 22:24:48 | ERROR    | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-08-03 22:24:48 | WARNING  | aiogram.dispatcher | Sleep for 4.930746 seconds and try again... (tryings = 138, bot id = 8839138509)
2026-08-03 22:24:48 | ERROR    | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-08-03 22:24:48 | WARNING  | aiogram.dispatcher | Sleep for 5.018247 seconds and try again... (tryings = 150, bot id = 8839138509)
2026-08-03 22:24:53 | ERROR    | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-08-03 22:24:53 | WARNING  | aiogram.dispatcher | Sleep for 5.070227 seconds and try again... (tryings = 153, bot id = 8839138509)
2026-08-03 22:24:53 | ERROR    | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-08-03 22:24:53 | WARNING  | aiogram.dispatcher | Sleep for 5.025894 seconds and try again... (tryings = 117, bot id = 8839138509)
2026-08-03 22:24:56 | ERROR    | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-08-03 22:24:56 | WARNING  | aiogram.dispatcher | Sleep for 5.029762 seconds and try again... (tryings = 139, bot id = 8839138509)
2026-08-03 22:24:58 | ERROR    | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-08-03 22:24:58 | WARNING  | aiogram.dispatcher | Sleep for 4.979134 seconds and try again... (tryings = 151, bot id = 8839138509)
2026-08-03 22:25:01 | ERROR    | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-08-03 22:25:01 | WARNING  | aiogram.dispatcher | Sleep for 5.105720 seconds and try again... (tryings = 118, bot id = 8839138509)
2026-08-03 22:25:01 | ERROR    | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-08-03 22:25:01 | WARNING  | aiogram.dispatcher | Sleep for 5.114491 seconds and try again... (tryings = 154, bot id = 8839138509)
2026-08-03 22:25:06 | ERROR    | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-08-03 22:25:06 | WARNING  | aiogram.dispatcher | Sleep for 4.886978 seconds and try again... (tryings = 140, bot id = 8839138509)
2026-08-03 22:25:06 | ERROR    | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-08-03 22:25:06 | WARNING  | aiogram.dispatcher | Sleep for 4.847582 seconds and try again... (tryings = 152, bot id = 8839138509)
2026-08-03 22:25:09 | ERROR    | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-08-03 22:25:09 | WARNING  | aiogram.dispatcher | Sleep for 4.967604 seconds and try again... (tryings = 119, bot id = 8839138509)
2026-08-03 22:25:11 | ERROR    | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-08-03 22:25:11 | WARNING  | aiogram.dispatcher | Sleep for 4.974516 seconds and try again... (tryings = 155, bot id = 8839138509)
2026-08-03 22:25:14 | ERROR    | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-08-03 22:25:14 | WARNING  | aiogram.dispatcher | Sleep for 4.883709 seconds and try again... (tryings = 141, bot id = 8839138509)
2026-08-03 22:25:14 | ERROR    | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-08-03 22:25:14 | WARNING  | aiogram.dispatcher | Sleep for 5.045314 seconds and try again... (tryings = 153, bot id = 8839138509)
2026-08-03 22:25:19 | ERROR    | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-08-03 22:25:19 | WARNING  | aiogram.dispatcher | Sleep for 4.914464 seconds and try again... (tryings = 120, bot id = 8839138509)
2026-08-03 22:25:19 | ERROR    | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-08-03 22:25:19 | WARNING  | aiogram.dispatcher | Sleep for 4.947531 seconds and try again... (tryings = 156, bot id = 8839138509)
2026-08-03 22:25:23 | ERROR    | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-08-03 22:25:23 | WARNING  | aiogram.dispatcher | Sleep for 4.898642 seconds and try again... (tryings = 142, bot id = 8839138509)
2026-08-03 22:25:24 | ERROR    | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-08-03 22:25:24 | WARNING  | aiogram.dispatcher | Sleep for 4.781486 seconds and try again... (tryings = 154, bot id = 8839138509)
2026-08-03 22:25:27 | ERROR    | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-08-03 22:25:27 | WARNING  | aiogram.dispatcher | Sleep for 4.915609 seconds and try again... (tryings = 121, bot id = 8839138509)
2026-08-03 22:25:28 | ERROR    | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-08-03 22:25:28 | WARNING  | aiogram.dispatcher | Sleep for 4.927542 seconds and try again... (tryings = 157, bot id = 8839138509)
2026-08-03 22:25:32 | ERROR    | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-08-03 22:25:32 | WARNING  | aiogram.dispatcher | Sleep for 5.010747 seconds and try again... (tryings = 143, bot id = 8839138509)
2026-08-03 22:25:32 | ERROR    | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-08-03 22:25:32 | WARNING  | aiogram.dispatcher | Sleep for 4.906664 seconds and try again... (tryings = 155, bot id = 8839138509)
2026-08-03 22:25:36 | ERROR    | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-08-03 22:25:36 | WARNING  | aiogram.dispatcher | Sleep for 5.015319 seconds and try again... (tryings = 122, bot id = 8839138509)
2026-08-03 22:25:37 | ERROR    | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-08-03 22:25:37 | WARNING  | aiogram.dispatcher | Sleep for 4.951410 seconds and try again... (tryings = 158, bot id = 8839138509)
2026-08-03 22:25:40 | ERROR    | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-08-03 22:25:40 | WARNING  | aiogram.dispatcher | Sleep for 5.063834 seconds and try again... (tryings = 144, bot id = 8839138509)
2026-08-03 22:25:41 | ERROR    | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-08-03 22:25:41 | WARNING  | aiogram.dispatcher | Sleep for 5.018938 seconds and try again... (tryings = 156, bot id = 8839138509)
2026-08-03 22:25:45 | ERROR    | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-08-03 22:25:45 | WARNING  | aiogram.dispatcher | Sleep for 5.000291 seconds and try again... (tryings = 123, bot id = 8839138509)
2026-08-03 22:25:45 | ERROR    | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-08-03 22:25:45 | WARNING  | aiogram.dispatcher | Sleep for 4.972808 seconds and try again... (tryings = 159, bot id = 8839138509)
2026-08-03 22:25:49 | ERROR    | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-08-03 22:25:49 | WARNING  | aiogram.dispatcher | Sleep for 4.890063 seconds and try again... (tryings = 145, bot id = 8839138509)
2026-08-03 22:25:50 | ERROR    | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-08-03 22:25:50 | WARNING  | aiogram.dispatcher | Sleep for 4.932952 seconds and try again... (tryings = 157, bot id = 8839138509)
2026-08-03 22:25:53 | ERROR    | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-08-03 22:25:53 | WARNING  | aiogram.dispatcher | Sleep for 5.056468 seconds and try again... (tryings = 124, bot id = 8839138509)
2026-08-03 22:25:54 | ERROR    | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-08-03 22:25:54 | WARNING  | aiogram.dispatcher | Sleep for 5.142017 seconds and try again... (tryings = 160, bot id = 8839138509)
2026-08-03 22:25:58 | ERROR    | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-08-03 22:25:58 | WARNING  | aiogram.dispatcher | Sleep for 5.160906 seconds and try again... (tryings = 146, bot id = 8839138509)
2026-08-03 22:25:58 | ERROR    | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-08-03 22:25:58 | WARNING  | aiogram.dispatcher | Sleep for 4.822679 seconds and try again... (tryings = 158, bot id = 8839138509)
2026-08-03 22:26:02 | ERROR    | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-08-03 22:26:02 | WARNING  | aiogram.dispatcher | Sleep for 4.925789 seconds and try again... (tryings = 125, bot id = 8839138509)
2026-08-03 22:26:03 | ERROR    | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-08-03 22:26:03 | WARNING  | aiogram.dispatcher | Sleep for 5.121938 seconds and try again... (tryings = 161, bot id = 8839138509)
2026-08-03 22:26:06 | ERROR    | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-08-03 22:26:06 | WARNING  | aiogram.dispatcher | Sleep for 5.051960 seconds and try again... (tryings = 147, bot id = 8839138509)
2026-08-03 22:26:07 | ERROR    | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-08-03 22:26:07 | WARNING  | aiogram.dispatcher | Sleep for 4.872102 seconds and try again... (tryings = 159, bot id = 8839138509)
2026-08-03 22:26:11 | ERROR    | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-08-03 22:26:11 | WARNING  | aiogram.dispatcher | Sleep for 4.984362 seconds and try again... (tryings = 162, bot id = 8839138509)
2026-08-03 22:26:11 | ERROR    | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-08-03 22:26:11 | WARNING  | aiogram.dispatcher | Sleep for 4.897060 seconds and try again... (tryings = 126, bot id = 8839138509)
2026-08-03 22:26:15 | ERROR    | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-08-03 22:26:15 | WARNING  | aiogram.dispatcher | Sleep for 4.878327 seconds and try again... (tryings = 148, bot id = 8839138509)
2026-08-03 22:26:16 | ERROR    | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-08-03 22:26:16 | WARNING  | aiogram.dispatcher | Sleep for 4.874583 seconds and try again... (tryings = 160, bot id = 8839138509)
2026-08-03 22:26:19 | ERROR    | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-08-03 22:26:19 | WARNING  | aiogram.dispatcher | Sleep for 5.129131 seconds and try again... (tryings = 127, bot id = 8839138509)
